TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAgeGroup,Target
-0.6990309370604718,0,21,2,1.032022849539549,2,-0.1590364973667274,0.0,-0.023430216670746497,2,0
-0.9205924863395583,1,39,2,-0.32093658586658325,1,-0.7257492484834495,0.0,0.0628875397086829,1,1
-0.7387901731105538,1,21,1,-0.6591764447181163,1,-0.9666021677080564,0.0,-0.6825320931326497,1,0
1.008783990233607,1,8,2,-0.9974163035696494,1,2.2494926948793417,0.0,0.37562780239716254,0,0
-1.0783926801097574,1,21,2,0.6937829906880159,0,-0.28654686636798987,0.0,-1.1371563518486745,2,0
0.09821503465805193,1,17,1,-0.9410429937610605,3,-1.3207976371560077,0.0,-0.9610314686848223,0,0
-0.18985620441909806,1,11,0,-0.9974163035696494,3,1.3710879306484223,0.0,-0.900698385534067,0,0
-0.28613951568323687,1,25,0,1.2011427789653155,0,0.5918578978629294,0.0,2.37959908265478,2,1
-1.0867292941202584,1,5,1,1.0883961593481377,2,0.039312965524125325,0.0,-1.034042000291577,2,0
-0.8038340846210569,1,15,2,-0.20818996624940558,1,-0.22987559125631768,0.0,0.5354732237815921,1,0
0.264306036867266,0,41,1,0.7501563004966046,1,1.5411017559834388,0.0,1.2346273379442452,2,1
0.9610087791734279,1,19,0,0.7501563004966046,0,-1.5333149188247785,0.0,1.488498875421556,2,0
0.9877592329214094,1,27,1,0.5810363710708382,1,-0.4565606917030065,0.0,0.5191835217368577,1,1
-0.8688779961315598,1,16,2,0.8065296103051935,0,-1.4908114624910243,0.0,1.0055116418581929,2,0
-0.7061766062123298,1,0,1,1.9339958064769704,2,-0.0031904908096288334,0.0,-0.11363415373600133,2,0
0.9007744526689833,1,39,1,1.2011427789653155,0,0.3935084349720766,0.0,0.32400662496041527,2,1
0.0473250447368065,1,39,0,-1.0537896133782383,3,0.7193682668641919,0.0,-0.9518817916287354,0,1
-0.6668296203056243,1,4,0,1.2011427789653155,0,-1.0799447179314008,0.0,2.367881659071762,2,0
-0.6214362989627309,1,31,0,1.313889398582493,0,0.5493544415291752,0.0,2.0198816028484514,2,1
-0.19952118000270092,1,23,1,0.35554313183648284,2,-0.3573859602575801,0.0,-0.06781664666471238,1,1
-0.3158673315778259,1,26,0,0.8629029201137823,1,0.8610464546433724,0.0,-0.7542549113764464,2,1
0.9850108986322331,0,38,2,-0.6028031349095275,0,0.30850152230456834,0.0,2.4915917442372026,1,1
-0.792657525178407,1,26,0,0.6937829906880159,1,-1.0232734428197285,0.0,-0.010115311699087866,2,1
-0.7222543618040106,1,37,2,1.9339958064769704,2,1.1727384677575694,0.0,-0.638283906720393,2,1
2.6681366228952133,0,21,1,0.8629029201137823,0,-0.47072851048092457,0.0,1.6482111733569318,2,0
-1.1570408463516824,1,36,2,-0.3773098956751721,1,-1.150783811820991,0.0,0.6968290842995111,1,1
-0.9461061896574106,0,33,2,0.7501563004966046,0,-0.7824205235951217,0.0,0.6410631594778154,2,1
-0.5541937200208872,1,14,2,0.6937829906880159,2,2.1219823258780792,0.0,-0.9268520231403857,2,0
0.5116103173216359,1,33,1,1.313889398582493,0,-1.2074550869326632,0.0,2.200504522550508,2,1
-1.0942414078440068,0,34,1,1.0883961593481377,0,0.22349460963706,0.0,1.854534598925261,2,1
-0.5910672050673341,0,41,1,-0.771923064335294,1,-1.0232734428197285,0.0,0.9037490053222521,0,1
-1.0998296875653317,1,15,2,0.01730327298494977,1,-1.0091056240418106,0.0,-0.7419563527369832,1,0
0.27612387431072355,1,13,1,-0.03907003682363907,0,-0.5557354231484328,0.0,2.3831473345853165,1,0
1.0067685450882113,1,5,0,1.9339958064769704,2,-0.05986176592130104,0.0,-0.05288121970746255,2,0
-0.45923877032985,1,32,1,-1.1665362329954159,3,0.5776900790850114,0.0,0.993510050912772,0,1
-0.9239820986295423,0,15,2,-0.6028031349095275,1,2.0086397756547347,0.0,-0.3350670907718806,1,0
-1.1043644391424723,1,10,1,-0.9974163035696494,3,-1.150783811820991,0.0,-1.1291561445738363,0,0
0.18465014805264285,1,31,2,1.7648758770512039,2,0.8327108170875362,0.0,0.08923318228959776,2,1
1.7910515400761209,1,29,1,-0.4900565152923498,0,0.02514514674620727,0.0,2.2219220374501227,1,1
-0.832737400228893,1,12,0,0.24279651221930512,1,0.8327108170875362,0.0,1.1642639149205887,1,0
0.07824380549003854,1,41,2,-0.9410429937610605,3,-1.1932872681547453,0.0,-1.0423724561227203,0,1
-0.1879781759881609,0,17,1,0.35554313183648284,2,-0.7540848860392856,0.0,-0.36972270865331536,1,0
0.7501199280506423,1,21,1,-1.0537896133782383,3,-0.9099308925963842,0.0,-0.8504698841797235,0,0
1.9766099101669994,0,22,1,-1.2229095428040047,3,-1.37746891226768,0.0,0.023122029436663562,0,1
0.12982087898357816,0,34,1,0.5810363710708382,0,0.4360118913058308,0.0,2.49533712127499,1,1
-0.19828442957257159,1,4,0,1.032022849539549,0,-1.4766436437131063,0.0,0.03521578276989079,2,0
0.9448394124387748,0,19,1,0.35554313183648284,0,0.5635222603070933,0.0,1.3153641497287472,1,0
0.24149486226710365,1,5,2,0.7501563004966046,0,0.3935084349720766,0.0,-1.0569929949216326,2,0
0.5507740809423964,0,23,1,-1.0537896133782383,3,-0.6832457921496954,0.0,0.34050113231138535,0,1
-0.8226143689304275,1,41,1,1.313889398582493,0,0.5351866227512572,0.0,2.298212014022979,2,1
-0.5034869523855866,1,32,0,1.0883961593481377,2,2.1644857822118335,0.0,-0.2842216134325014,2,1
-0.5965638736456866,1,35,1,-1.2792828526125937,3,0.3793406161941586,0.0,-1.0596529038363707,0,1
-0.7122687472200038,1,4,0,-1.1665362329954159,3,-1.0374412615976467,0.0,-1.125802457684224,0,0
-0.3291967528803304,1,10,1,0.7501563004966046,0,2.1078145071001613,0.0,-1.0097264903087249,2,0
0.890055948941196,1,7,0,0.07367658279353861,1,0.7902073607537821,0.0,-0.9585763650763198,1,0
1.18925794188951,0,5,0,-1.110162923186827,3,-0.3573859602575801,0.0,-0.9717376660683016,0,0
2.8546111044158162,1,34,0,-1.110162923186827,3,-1.2782941808222534,0.0,-1.2387756246702502,0,1
-0.8709850524199283,0,35,1,-1.110162923186827,3,0.2943337035266503,0.0,-0.9959891743929549,0,1
-0.7378740616808286,1,20,1,-0.771923064335294,1,0.7052004480862738,0.0,-1.219408722899322,0,0
-0.7274303913819591,1,12,1,0.5246630612622494,1,0.6485291729746016,0.0,0.3130034598828938,1,0
1.6527645197590726,1,4,0,-0.15181665644081674,1,0.12431987819163363,0.0,0.5261289816845812,1,0
2.8936832568936053,1,35,2,0.97564953973096,2,-0.2440434100342357,0.0,0.7156225312129789,2,1
-0.6841441263274342,1,29,1,-1.2792828526125937,3,0.13848769696955168,0.0,-1.1544828807562277,0,1
-1.0089514337365726,1,29,0,0.97564953973096,2,-0.7115814297055314,0.0,-0.644558629290194,2,1
1.460197897230795,1,28,2,-0.09544334663222791,0,0.13848769696955168,0.0,-1.2458311674700755,1,1
-0.7876189123149175,1,38,0,-0.43368320548376094,1,-0.6974136109276134,0.0,-0.09349411193403284,1,1
-1.1409172851885157,0,19,2,0.41191644164507163,2,-0.4990641480367607,0.0,0.5868435147182006,1,0
-0.675807512316933,1,13,1,0.6374096808794271,0,-1.3066298183780896,0.0,2.1528360875241135,2,0
-0.12256781990576779,1,2,2,1.9339958064769704,2,0.06764860307996143,0.0,-0.16249045953856453,2,0
0.4813328345692118,1,11,0,0.5246630612622494,2,-0.11653304103297325,0.0,0.6076312533011402,1,0
-0.6155731858124885,1,27,1,0.07367658279353861,0,-0.30071468514590793,0.0,0.5516118819129775,1,1
1.7666829760454252,1,23,0,1.1447694691567265,0,0.12431987819163363,0.0,1.617219010390791,2,1
-0.3739029906509296,0,23,0,1.3702627083910819,0,-0.7115814297055314,0.0,0.24019261344971912,2,1
-0.40692880769253004,0,40,1,-0.7155497545267051,1,-1.5333149188247785,0.0,-0.4101819969002086,0,1
-1.1239692237385956,1,6,2,1.2575160887739043,2,-0.6549101545938593,0.0,0.3911622848751523,2,0
0.573631061114045,0,29,1,0.97564953973096,0,0.3935084349720766,0.0,1.2941847209976318,2,1
-0.8772604157135473,1,23,0,-0.9410429937610605,3,-0.9240987113743022,0.0,1.04046422743367,0,1
2.1678023655506893,0,6,1,1.8212491868597926,2,-0.3715537790354982,0.0,0.3285174618302599,2,0
-0.7856950783124941,1,18,0,0.97564953973096,2,-1.3066298183780896,0.0,0.2546851489322338,2,0
2.151816221101981,1,31,0,-1.5047760918469488,3,2.2353248761014237,0.0,-1.0475924313654066,0,1
-0.5791577564809041,1,33,1,0.01730327298494977,1,-0.7965883423730398,0.0,-0.18421518239753307,1,1
-0.8645264668403643,1,25,0,-1.3920294722297712,3,-1.0232734428197285,0.0,-0.9518357104348323,0,1
-0.8775352491424648,1,34,1,-1.0537896133782383,3,-0.6690779733717773,0.0,0.5836485519409214,0,1
-0.29873604784196106,1,17,1,1.032022849539549,0,-0.9666021677080564,0.0,-0.7985210182529986,2,0
-0.20135340286215173,1,14,2,-0.32093658586658325,0,0.039312965524125325,0.0,0.495605310856455,1,0
-0.7716327678662094,1,41,0,-0.8282963741438828,1,0.26599806597081416,0.0,-0.35661516905422047,0,1
0.6103671294460333,1,12,2,-1.0537896133782383,1,-0.9949378052638925,0.0,-0.635813442713923,0,0
-0.9552673039546645,1,36,2,-0.43368320548376094,1,1.7394512188742917,0.0,0.9683676395059925,1,1
0.3526649842642801,1,14,0,1.032022849539549,2,0.22349460963706,0.0,-0.8807017074464637,2,0
-0.7171699433690347,1,24,2,1.9339958064769704,2,-0.9666021677080564,0.0,-0.20247869558111556,2,1
-0.9724443932620157,1,35,0,-0.771923064335294,1,0.6343613541966835,0.0,-1.2130648785386664,0,1
-0.8000780277591827,1,13,1,-0.9410429937610605,3,-1.391636731045598,0.0,-0.8160856333290513,0,0
0.8729704707768177,1,5,2,-0.7155497545267051,1,-0.7682527048172036,0.0,0.26430331812633534,0,0
1.5272572538866938,0,2,1,-1.110162923186827,3,-1.0091056240418106,0.0,-1.0323549165814592,0,0
-0.2936516294069852,1,25,1,1.4830093280082597,2,0.5351866227512572,0.0,-0.7841641662858652,2,1
-1.1234653624522468,0,27,1,0.6374096808794271,2,-0.7824205235951217,0.0,-0.7780558480273807,2,1
-1.1406424517595979,1,4,0,-0.4900565152923498,1,2.1786536009897515,0.0,-0.7322613815530434,1,0
-0.8126287543464207,1,9,0,1.652129257434026,2,-0.6690779733717773,0.0,0.3785206773477441,2,0
0.5960757911423175,1,33,1,0.7501563004966046,2,0.2518302471928961,0.0,-0.8254836368189491,2,1
-0.9418462715091874,1,14,1,-1.2229095428040047,3,-0.5273997855925968,0.0,-0.87969560137958,0,0
-0.0036107507559254115,1,26,0,0.5246630612622494,2,-1.1932872681547453,0.0,0.4632102315425985,1,1
-1.1407798684740567,1,20,1,-0.6028031349095275,0,2.532849070437703,0.0,-0.9679513279692662,1,0
-0.1059403974562519,1,21,1,1.032022849539549,0,-1.5333149188247785,0.0,0.2546467479373147,2,0
-0.3685895443585223,1,4,1,0.5810363710708382,2,0.09598424063579754,0.0,-0.6860854651958417,1,0
-0.7806564654490045,1,14,0,1.708502567242615,2,0.08181642185787948,0.0,-0.5048711701720285,2,0
-1.077659790965977,1,37,0,0.5246630612622494,2,-0.6832457921496954,0.0,0.6366035239345297,1,1
-0.7977877491848693,1,25,1,-1.0537896133782383,3,-1.0374412615976467,0.0,-1.2314487148396625,0,1
1.312932984902438,1,20,0,-1.5047760918469488,3,0.039312965524125325,0.0,0.27244688911553844,0,0
0.41189158819602684,0,38,1,-1.3356561624211825,3,-0.04569394714338299,0.0,-0.886566819403793,0,1
-0.9589775552450523,1,12,1,-1.1665362329954159,3,-0.7540848860392856,0.0,-1.1559446786294862,0,0
-0.8790926385729979,1,1,1,0.7501563004966046,1,1.6544443062067833,0.0,0.09752523712582205,2,0
0.4300305945045898,0,14,0,-0.9410429937610605,3,-1.0091056240418106,0.0,-0.798206130094661,0,0
-1.1590562914970783,1,5,2,1.1447694691567265,0,0.776039541975864,0.0,0.1705383287989046,2,0
-1.073216650531809,1,12,2,-1.0537896133782383,1,-1.094112536709319,0.0,0.5218178299883164,0,0
-0.4093565029813024,1,34,0,-0.5464298251009386,1,-0.22987559125631768,0.0,-0.7187851924027241,1,1
-0.9765210891242936,0,5,1,-0.8282963741438828,1,1.31441665553675,0.0,-0.5709311216984039,0,0
0.6134819083070997,1,32,2,-0.03907003682363907,0,-1.2074550869326632,0.0,0.1023381618223647,1,1
1.1511935119844197,1,23,0,-0.32093658586658325,1,0.1668233345253878,0.0,0.13021216400106447,1,1
0.34579414854133966,1,18,0,-0.9974163035696494,3,-0.25821122881215375,0.0,-1.256527124588243,0,0
0.4821115292844782,1,27,1,-0.7155497545267051,1,-1.2499585432664175,0.0,0.3813137097115355,0,1
-0.9814222852733245,1,38,2,-0.8282963741438828,0,-0.5557354231484328,0.0,2.1464077609746353,0,1
-0.03746106808427878,1,6,2,-0.9410429937610605,1,-0.08819740347713714,0.0,-0.6475487867612375,0,0
0.9363195761423285,0,34,2,0.5246630612622494,0,0.7335360856421099,0.0,-1.1327555978309314,1,1
-0.8935213935911729,1,5,1,0.6374096808794271,0,-0.9949378052638925,0.0,1.8564034473446636,2,0
0.0553410197469037,1,6,1,-0.8846696839524717,1,0.40767625374999467,0.0,0.9381537367035477,0,0
-0.17322878196958208,0,36,2,0.5246630612622494,1,-0.7257492484834495,0.0,0.5823941194402267,1,1
-0.603251487082682,1,3,1,-1.3920294722297712,3,-1.2499585432664175,0.0,-0.8334633635631635,0,0
-0.9584278883872172,1,2,2,0.4682897514536605,1,-0.05986176592130104,0.0,-0.9519099523583427,1,0
1.5389834801871791,1,22,2,1.652129257434026,2,1.8244581315418,0.0,0.6165070032601363,2,1
0.529795129201685,1,26,0,-1.2792828526125937,3,1.300248836758832,0.0,-0.30694988229202547,0,1
-1.1548421789203416,1,13,1,-0.7155497545267051,1,-1.405804549823516,0.0,-0.07905533784440487,0,0
-0.5126022611113542,1,14,1,-0.15181665644081674,1,-0.6407423358159412,0.0,0.4574091212434679,1,0
0.27355876230749243,1,10,2,-0.9410429937610605,1,2.0086397756547347,0.0,0.9069542083648433,0,0
0.7530972901972498,1,13,2,-1.110162923186827,3,-0.7540848860392856,0.0,0.530926545983156,0,0
-0.32580714059034643,1,41,1,0.1864232024107163,1,1.0593959175342251,0.0,-0.6197669469703437,1,1
-1.0561311723674303,0,32,2,0.01730327298494977,1,0.8185429983096182,0.0,0.9608231240375293,1,1
0.1841004811948076,1,2,2,0.9192762299223712,2,0.45017971008374885,0.0,-1.0271477416704125,2,0
-0.720605361230505,1,36,0,0.41191644164507163,1,0.11015205941371559,0.0,-0.3335054503118321,1,1
-0.5366043805701596,1,16,2,0.41191644164507163,1,0.8610464546433724,0.0,1.1436144199193587,1,0
-0.6601420068686289,1,42,1,-0.771923064335294,0,-1.4483080061572702,0.0,1.159502191550605,0,1
1.429324942049049,1,26,1,-1.44840278203836,3,-0.20153995370048156,0.0,-0.9710208474964762,0,1
-0.3105996908569049,1,28,0,-0.9410429937610605,3,-0.9807699864859745,0.0,-0.8152152107775488,0,1
-0.3103706629994735,1,24,1,1.313889398582493,0,1.6827799437626194,0.0,1.4566746908988315,2,1
0.12052234797186528,1,3,2,-1.1665362329954159,3,0.8610464546433724,0.0,-1.151267437448325,0,0
-0.4810422223573144,1,6,0,0.35554313183648284,2,-0.20153995370048156,0.0,-0.7433643892173547,1,0
0.8325241511544413,1,38,2,-0.43368320548376094,1,-0.22987559125631768,0.0,0.9967818156798895,1,1
1.1190838063725446,1,31,1,0.13004989260212746,1,1.2577453804250778,0.0,0.9526078711911435,1,1
-1.1354664221816495,1,28,2,1.7648758770512039,2,-0.2440434100342357,0.0,-0.46106075510185107,2,1
-0.3812776876602191,1,2,2,-1.3356561624211825,3,0.5776900790850114,0.0,-1.1979502469384604,0,0
-0.49212717065699163,1,6,0,0.4682897514536605,2,0.05348078430204337,0.0,-1.0408184958616558,1,0
0.6017556820066147,0,8,1,0.4682897514536605,0,1.6686121249847012,0.0,1.1836922582833875,1,0
-0.5991289856489176,0,5,1,1.1447694691567265,2,0.6768648105304377,0.0,0.2408710310266253,2,0
-0.9380902146473133,0,7,1,0.299169822027894,0,-1.2499585432664175,0.0,0.8538609927895259,1,0
0.6085807121580689,0,2,1,0.97564953973096,0,1.3710879306484223,0.0,0.5182439773945007,2,0
0.24245677926831521,0,35,2,1.2575160887739043,2,0.2518302471928961,0.0,-0.1850088029591969,2,1
2.140685467230817,1,13,1,-0.20818996624940558,0,0.20932679085914196,0.0,1.4904624462950922,1,0
-0.6039843762264622,1,42,0,-1.1665362329954159,3,-0.584071060704269,0.0,-1.1414854240092347,0,1
1.0557347010070335,1,18,1,0.41191644164507163,0,0.6343613541966835,0.0,0.6674472030536497,1,0
1.7363596877215148,0,17,1,0.07367658279353861,0,-0.584071060704269,0.0,2.090621355622316,1,0
-0.23447083104672467,1,15,1,0.97564953973096,2,0.3510049786383225,0.0,-0.38878496253121764,2,0
-0.995942651434472,1,21,1,-1.110162923186827,3,0.18099115330330584,0.0,-1.0698266074236369,0,0
-0.01300089291061075,1,26,1,-0.5464298251009386,0,-0.7965883423730398,0.0,0.17606039186828878,1,1
0.8243249538583992,1,15,1,-0.4900565152923498,1,1.328584474314668,0.0,-0.14986165234279608,1,0
-0.14707380065092218,1,24,1,1.7648758770512039,2,-0.7965883423730398,0.0,0.6274922478733622,2,1
2.2712771515381727,0,9,0,1.1447694691567265,0,-0.05986176592130104,0.0,2.4036150648772625,2,0
-0.8168886724946438,0,38,1,-0.771923064335294,0,-1.108280355487237,0.0,2.2760751204852117,0,1
-0.9474345512305123,0,17,0,0.4682897514536605,0,-0.4565606917030065,0.0,-1.2582577294259358,1,0
-0.5699050310406777,1,10,0,-1.5047760918469488,3,0.6343613541966835,0.0,-1.1198810242676798,0,0
-0.7955432761820421,1,20,0,0.9192762299223712,2,0.8185429983096182,0.0,-0.5209586269768551,2,0
-0.4938677823734699,0,13,1,0.07367658279353861,1,0.8043751795317001,0.0,1.0954288514947175,1,0
-0.8362644292333359,0,22,2,0.8065296103051935,0,0.40767625374999467,0.0,2.200581324540347,2,1
2.8387165711100817,0,32,0,0.97564953973096,2,-0.017358309587546885,0.0,-0.347447571533838,2,1
1.6432369608899289,1,17,0,-0.15181665644081674,0,0.1951589720812239,0.0,2.3660614519125907,1,0
1.7689732546197388,0,17,2,-0.4900565152923498,1,-0.9524343489301383,0.0,-0.5679896054875915,1,0
-1.1400469793302765,1,31,0,1.9339958064769704,2,-0.7682527048172036,0.0,0.13578286833067982,2,1
0.06450213404415764,0,21,1,1.8212491868597926,2,0.3368371598604044,0.0,-0.13475726100790172,2,0
1.1114342759343376,1,5,0,-1.1665362329954159,3,0.1951589720812239,0.0,-0.9877227202200102,0,0
2.678076431907733,0,1,1,-1.110162923186827,3,2.377003063880604,0.0,-1.215647985463566,0,0
-0.540589465289465,1,13,2,1.8212491868597926,2,-0.9382665301522203,0.0,-0.5121647991403531,2,0
-0.11624665104066259,0,24,1,0.8629029201137823,1,-0.5132319668146788,0.0,-0.10075702010642185,2,1
0.16142672330910415,1,8,0,1.5393826378168485,2,-1.2357907244884994,0.0,0.7295339316390492,2,0
-0.8833983622927074,1,3,2,0.5246630612622494,0,1.9661363193209807,0.0,0.7304657957824225,1,0
-0.09906956173331145,1,4,1,1.2575160887739043,0,-0.6407423358159412,0.0,0.21652992038049387,2,0
-0.25242661506934244,1,3,2,0.6937829906880159,1,-0.584071060704269,0.0,0.3967841905313265,2,0
-0.43757273501684446,1,26,0,-0.9410429937610605,3,-1.5049792812689424,0.0,-0.9810537474357051,0,1
-1.0921343515556383,1,1,1,0.4682897514536605,0,0.6910326293083557,0.0,0.8158235272888715,1,0
0.9844154262029117,0,38,1,-0.6028031349095275,0,-1.108280355487237,0.0,2.009060202480214,1,1
0.15199077558293259,1,25,1,0.5810363710708382,1,1.796122493985964,0.0,-0.09065243831001024,1,1
-0.9563666376703349,1,27,1,-0.9974163035696494,1,-1.150783811820991,0.0,0.05994602349787047,0,1
0.46988144169764434,1,3,1,0.5810363710708382,0,-1.2641263620443355,0.0,-0.8538747723958946,1,0
-1.0257162729005473,1,13,2,-1.44840278203836,3,1.9236328629872266,0.0,-1.1964500480702824,0,0
-1.030754885764037,1,13,2,0.35554313183648284,2,0.42184407252791273,0.0,-0.9457427525743156,1,0
-0.16782372453420236,1,4,2,-0.9410429937610605,3,-0.2440434100342357,0.0,-1.0305961510141586,0,0
1.004020210799035,0,15,1,1.8212491868597926,2,-0.28654686636798987,0.0,0.2195328781831772,2,0
-0.5264355437002077,1,24,1,-1.2229095428040047,3,-0.9949378052638925,0.0,-1.1030921092889956,0,1
-0.7375076171089384,1,42,2,-0.9974163035696494,3,-0.3998894165913343,0.0,-0.8638718314065322,0,1
-0.9421669105095913,0,20,1,0.07367658279353861,1,1.1302350114238153,0.0,0.9962339614857088,1,0
-0.9439991333690422,1,4,0,0.97564953973096,0,0.9318855485329626,0.0,0.8117095006998584,2,0
-0.3287386971654677,1,7,1,-1.2792828526125937,3,0.5635222603070933,0.0,-1.1429139410202298,0,0
0.16811433674609969,1,34,2,-0.26456327605799446,1,-1.0516090803755647,0.0,-0.7195608925000924,1,1
0.13018732355546825,1,1,0,-0.9410429937610605,3,-0.3715537790354982,0.0,-1.2629042498111618,0,0
2.2270289694824354,1,27,0,0.299169822027894,1,0.776039541975864,0.0,-0.25330113232354307,1,1
0.18790234362816816,0,25,0,-0.9410429937610605,3,-0.32905032270174406,0.0,-0.8757146982396206,0,1
-0.11413959475229428,1,16,0,1.2011427789653155,0,-1.5191471000468604,0.0,0.1572567046895093,2,0
0.17855800704496905,0,6,1,0.13004989260212746,1,-1.0374412615976467,0.0,0.20401631616948304,1,0
-0.8050708350511863,1,29,0,0.7501563004966046,1,-0.8957630738184661,0.0,0.6881709399783903,2,1
2.3762177158132163,0,23,1,1.9339958064769704,2,0.5493544415291752,0.0,-0.30776398338431304,2,1
-0.20579654329631988,1,16,2,-1.3920294722297712,3,0.8752142734212904,0.0,-1.0684032105452976,0,0
-1.0976310201339907,1,29,2,-1.2229095428040047,3,1.4135913869821763,0.0,-1.0718106588277967,0,1
-1.000706430869044,1,35,0,1.032022849539549,0,0.22349460963706,0.0,0.9078579117786092,2,1
0.05932610446620918,1,38,0,0.41191644164507163,1,-1.4483080061572702,0.0,-0.9750555120293225,1,1
1.5966985002598784,1,23,0,-1.3356561624211825,3,-1.2216229057105814,0.0,-1.2054000399527895,0,1
-1.0427559454934396,0,26,1,0.7501563004966046,0,-1.108280355487237,0.0,1.7815599082470979,2,1
2.037714542529683,0,39,2,0.9192762299223712,2,-0.7824205235951217,0.0,0.39487182098434914,2,1
2.77353524288512,1,18,1,0.6937829906880159,0,-0.6690779733717773,0.0,1.2295148854873321,2,0
